2022-03-13 15:07:29.932 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:347, serverValue:77620}] to 114.55.119.114:27217 because there was a socket exception raised on another connection from this pool.
2022-03-13 15:07:29.932 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:330, serverValue:93593}] to 114.55.119.114:27317 because there was a socket exception raised on another connection from this pool.
2022-03-13 15:07:29.932 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:350, serverValue:77621}] to 114.55.119.114:27217 because there was a socket exception raised on another connection from this pool.
2022-03-13 15:07:29.933 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:333, serverValue:93594}] to 114.55.119.114:27317 because there was a socket exception raised on another connection from this pool.
2022-03-13 15:07:29.933 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:352, serverValue:77622}] to 114.55.119.114:27217 because there was a socket exception raised on another connection from this pool.
2022-03-13 15:07:29.933 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:335, serverValue:93595}] to 114.55.119.114:27317 because there was a socket exception raised on another connection from this pool.
2022-03-13 15:07:29.933 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:355, serverValue:77623}] to 114.55.119.114:27217 because there was a socket exception raised on another connection from this pool.
2022-03-13 15:07:29.933 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:337, serverValue:93596}] to 114.55.119.114:27317 because there was a socket exception raised on another connection from this pool.
2022-03-13 15:07:29.933 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:357, serverValue:77624}] to 114.55.119.114:27217 because there was a socket exception raised on another connection from this pool.
2022-03-13 15:07:29.934 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:340, serverValue:93597}] to 114.55.119.114:27317 because there was a socket exception raised on another connection from this pool.
2022-03-13 15:07:29.934 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:359, serverValue:77625}] to 114.55.119.114:27217 because there was a socket exception raised on another connection from this pool.
2022-03-13 15:07:29.934 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:341, serverValue:93598}] to 114.55.119.114:27317 because there was a socket exception raised on another connection from this pool.
2022-03-13 15:07:29.934 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:344, serverValue:93599}] to 114.55.119.114:27317 because there was a socket exception raised on another connection from this pool.
2022-03-13 15:07:29.934 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:361, serverValue:77626}] to 114.55.119.114:27217 because there was a socket exception raised on another connection from this pool.
2022-03-13 15:07:29.934 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:345, serverValue:93600}] to 114.55.119.114:27317 because there was a socket exception raised on another connection from this pool.
2022-03-13 15:07:29.934 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:363, serverValue:77627}] to 114.55.119.114:27217 because there was a socket exception raised on another connection from this pool.
2022-03-13 15:07:29.934 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:348, serverValue:93601}] to 114.55.119.114:27317 because there was a socket exception raised on another connection from this pool.
2022-03-13 15:07:29.934 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:349, serverValue:93602}] to 114.55.119.114:27317 because there was a socket exception raised on another connection from this pool.
2022-03-13 15:07:29.934 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:365, serverValue:77628}] to 114.55.119.114:27217 because there was a socket exception raised on another connection from this pool.
2022-03-13 15:07:29.934 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:367, serverValue:77629}] to 114.55.119.114:27217 because there was a socket exception raised on another connection from this pool.
2022-03-13 15:07:30.427 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:375, serverValue:93606}] to 114.55.119.114:27317
2022-03-13 15:07:30.683 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:374, serverValue:78266}] to 114.55.119.114:27117
2022-03-13 15:07:30.683 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:376, serverValue:77634}] to 114.55.119.114:27217
2022-03-13 15:07:30.749 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:377, serverValue:93607}] to 114.55.119.114:27317
2022-03-13 15:07:31.073 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:380, serverValue:93608}] to 114.55.119.114:27317
2022-03-13 15:07:31.267 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:379, serverValue:77635}] to 114.55.119.114:27217
2022-03-13 15:07:31.267 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:378, serverValue:78267}] to 114.55.119.114:27117
2022-03-13 15:07:31.449 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:381, serverValue:93609}] to 114.55.119.114:27317
2022-03-13 15:07:31.600 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:384, serverValue:93610}] to 114.55.119.114:27317
2022-03-13 15:07:31.635 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:382, serverValue:77636}] to 114.55.119.114:27217
2022-03-13 15:07:31.635 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:383, serverValue:78268}] to 114.55.119.114:27117
2022-03-13 15:07:31.752 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:385, serverValue:93611}] to 114.55.119.114:27317
2022-03-13 15:07:31.891 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:388, serverValue:93612}] to 114.55.119.114:27317
2022-03-13 15:07:31.892 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:386, serverValue:77637}] to 114.55.119.114:27217
2022-03-13 15:07:31.904 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:387, serverValue:78269}] to 114.55.119.114:27117
2022-03-13 15:07:32.040 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:389, serverValue:93613}] to 114.55.119.114:27317
2022-03-13 15:07:32.149 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:390, serverValue:77638}] to 114.55.119.114:27217
2022-03-13 15:07:32.167 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:391, serverValue:78270}] to 114.55.119.114:27117
2022-03-13 15:07:32.189 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:392, serverValue:93614}] to 114.55.119.114:27317
2022-03-13 15:07:32.340 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:395, serverValue:93615}] to 114.55.119.114:27317
2022-03-13 15:07:32.406 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:393, serverValue:77639}] to 114.55.119.114:27217
2022-03-13 15:07:32.411 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:394, serverValue:78271}] to 114.55.119.114:27117
2022-03-13 15:07:32.484 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:396, serverValue:93616}] to 114.55.119.114:27317
2022-03-13 15:07:32.630 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:399, serverValue:93617}] to 114.55.119.114:27317
2022-03-13 15:07:32.942 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:397, serverValue:77640}] to 114.55.119.114:27217
2022-03-13 15:07:32.981 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:398, serverValue:78273}] to 114.55.119.114:27117
2022-03-13 15:07:33.049 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:400, serverValue:93618}] to 114.55.119.114:27317
2022-03-13 15:07:33.507 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:401, serverValue:77641}] to 114.55.119.114:27217
2022-03-13 15:07:33.507 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:403, serverValue:93619}] to 114.55.119.114:27317
2022-03-13 15:07:33.542 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:402, serverValue:78274}] to 114.55.119.114:27117
2022-03-13 15:07:33.655 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:405, serverValue:93620}] to 114.55.119.114:27317
2022-03-13 15:07:34.061 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:406, serverValue:78275}] to 114.55.119.114:27117
2022-03-13 15:07:34.064 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:407, serverValue:93621}] to 114.55.119.114:27317
2022-03-13 15:07:34.069 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:404, serverValue:77642}] to 114.55.119.114:27217
2022-03-13 15:07:34.217 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:409, serverValue:93622}] to 114.55.119.114:27317
2022-03-13 15:07:34.585 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:410, serverValue:77643}] to 114.55.119.114:27217
2022-03-13 15:07:34.588 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:408, serverValue:78276}] to 114.55.119.114:27117
2022-03-13 15:07:34.621 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:411, serverValue:93623}] to 114.55.119.114:27317
2022-03-13 15:07:34.973 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:414, serverValue:93624}] to 114.55.119.114:27317
2022-03-13 15:07:35.069 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:413, serverValue:78277}] to 114.55.119.114:27117
2022-03-13 15:07:35.069 [MaintenanceTimer-2-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:412, serverValue:77644}] to 114.55.119.114:27217
2022-03-13 15:07:35.145 [MaintenanceTimer-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:415, serverValue:93625}] to 114.55.119.114:27317
